                     date locationtest  value abbreviation location  population
location_name                                                                  
Arizona        2020-01-24           04      0           AZ       04   7278717.0
Arizona        2020-01-25           04      0           AZ       04   7278717.0
Arizona        2020-01-26           04      1           AZ       04   7278717.0
Arizona        2020-01-27           04      0           AZ       04   7278717.0
Arizona        2020-01-28           04      0           AZ       04   7278717.0
...                   ...          ...    ...          ...      ...         ...
Arizona        2021-01-07           04   9913           AZ       04   7278717.0
Arizona        2021-01-08           04  11658           AZ       04   7278717.0
Arizona        2021-01-09           04  11094           AZ       04   7278717.0
Arizona        2021-01-10           04  11201           AZ       04   7278717.0
Arizona        2021-01-11           04   8995           AZ       04   7278717.0

[354 rows x 6 columns]

                   mean       std    median      5.0%     95.0%     n_eff     r_hat
a_raw_init[0]      0.00      0.00      0.00      0.00      0.00   1631.79      1.00
a_raw_init[1]      0.00      0.00      0.00      0.00      0.00   1947.47      1.00
a_raw_init[2]      0.05      0.00      0.05      0.04      0.05   1357.64      1.00
a_raw_init[3]      0.10      0.00      0.10      0.09      0.11   1096.11      1.00
a_raw_init[4]      0.22      0.01      0.22      0.21      0.23    917.14      1.00
a_raw_init[5]      0.13      0.01      0.13      0.12      0.14   1112.95      1.00
a_raw_init[6]      0.48      0.01      0.48      0.47      0.49   1186.42      1.00
a_raw_init[7]      0.92      0.01      0.92      0.91      0.93   1347.37      1.00
a_raw_init[8]      0.94      0.01      0.94      0.93      0.95   1303.08      1.00
    beta_1[0]      0.00      0.00      0.00     -0.00      0.00   1544.07      1.00
    beta_1[1]      0.00      0.00      0.00     -0.00      0.00   1042.64      1.01
    beta_1[2]      0.00      0.00      0.00     -0.00      0.00    816.51      1.01
    beta_1[3]      0.00      0.00      0.00     -0.00      0.01    695.83      1.01
    beta_1[4]      0.00      0.00      0.00     -0.00      0.01    573.78      1.01
    beta_1[5]      0.00      0.00      0.00     -0.00      0.01    508.31      1.02
    beta_1[6]      0.00      0.00      0.00     -0.00      0.01    464.17      1.01
    beta_1[7]      0.00      0.00      0.00     -0.00      0.01    403.64      1.02
    beta_1[8]      0.00      0.00      0.00     -0.00      0.01    381.95      1.02
    beta_1[9]      0.00      0.00      0.00     -0.00      0.01    344.82      1.02
   beta_1[10]      0.00      0.00      0.01     -0.00      0.01    316.19      1.02
   beta_1[11]      0.01      0.00      0.01     -0.00      0.01    291.96      1.02
   beta_1[12]      0.01      0.00      0.01      0.00      0.01    259.21      1.02
   beta_1[13]      0.01      0.00      0.01      0.00      0.01    252.16      1.02
   beta_1[14]      0.01      0.00      0.01      0.00      0.01    273.18      1.02
   beta_1[15]      0.01      0.00      0.01      0.00      0.01    240.54      1.02
   beta_1[16]      0.01      0.00      0.01      0.00      0.01    215.57      1.02
   beta_1[17]      0.01      0.00      0.01      0.00      0.01    198.98      1.02
   beta_1[18]      0.01      0.00      0.01      0.00      0.01    184.54      1.03
   beta_1[19]      0.01      0.00      0.01      0.00      0.02    193.27      1.03
   beta_1[20]      0.01      0.00      0.01      0.00      0.02    179.12      1.02
   beta_1[21]      0.01      0.00      0.01      0.00      0.02    167.73      1.03
   beta_1[22]      0.01      0.00      0.01      0.00      0.02    168.67      1.03
   beta_1[23]      0.01      0.00      0.01      0.00      0.02    164.37      1.04
   beta_1[24]      0.01      0.00      0.01      0.00      0.02    146.88      1.04
   beta_1[25]      0.01      0.00      0.01      0.00      0.02    142.67      1.04
   beta_1[26]      0.01      0.00      0.01      0.00      0.02    141.25      1.04
   beta_1[27]      0.01      0.00      0.01      0.01      0.02    133.25      1.04
   beta_1[28]      0.01      0.00      0.01      0.01      0.02    120.14      1.04
   beta_1[29]      0.01      0.00      0.01      0.01      0.02    122.54      1.04
   beta_1[30]      0.01      0.00      0.01      0.01      0.02    116.50      1.05
   beta_1[31]      0.01      0.00      0.01      0.01      0.02    117.96      1.05
   beta_1[32]      0.02      0.00      0.02      0.01      0.02    115.32      1.05
   beta_1[33]      0.02      0.00      0.02      0.01      0.02    118.14      1.05
   beta_1[34]      0.02      0.00      0.02      0.01      0.02    115.22      1.05
   beta_1[35]      0.02      0.00      0.02      0.01      0.02    106.38      1.05
   beta_1[36]      0.02      0.01      0.02      0.01      0.02    109.27      1.05
   beta_1[37]      0.02      0.01      0.02      0.01      0.03    103.65      1.05
   beta_1[38]      0.02      0.01      0.02      0.01      0.03     98.02      1.05
   beta_1[39]      0.02      0.01      0.02      0.01      0.03     98.31      1.05
   beta_1[40]      0.02      0.01      0.02      0.01      0.03    103.23      1.05
   beta_1[41]      0.02      0.01      0.02      0.01      0.03    111.62      1.05
   beta_1[42]      0.02      0.01      0.02      0.01      0.03    108.99      1.06
   beta_1[43]      0.02      0.01      0.02      0.01      0.03    118.26      1.06
   beta_1[44]      0.02      0.01      0.02      0.01      0.03    132.44      1.06
   beta_1[45]      0.02      0.01      0.02      0.01      0.03    134.53      1.06
   beta_1[46]      0.02      0.01      0.02      0.01      0.03    133.17      1.06
   beta_1[47]      0.02      0.01      0.02      0.01      0.03    136.45      1.06
   beta_1[48]      0.02      0.01      0.02      0.01      0.03    165.81      1.05
   beta_1[49]      0.02      0.01      0.02      0.01      0.03    166.52      1.05
   beta_1[50]      0.02      0.01      0.02      0.01      0.03    168.42      1.05
   beta_1[51]      0.02      0.01      0.02      0.01      0.03    171.94      1.05
   beta_1[52]      0.02      0.01      0.02      0.02      0.03    172.28      1.05
   beta_1[53]      0.02      0.01      0.02      0.02      0.03    186.98      1.05
   beta_1[54]      0.02      0.01      0.02      0.02      0.03    191.95      1.06
   beta_1[55]      0.03      0.01      0.03      0.02      0.03    191.72      1.06
   beta_1[56]      0.03      0.01      0.03      0.02      0.03    184.29      1.06
   beta_1[57]      0.03      0.01      0.03      0.02      0.03    193.49      1.06
   beta_1[58]      0.03      0.01      0.03      0.02      0.03    187.03      1.06
   beta_1[59]      0.03      0.01      0.03      0.02      0.04    194.70      1.06
   beta_1[60]      0.03      0.01      0.03      0.02      0.04    193.52      1.05
   beta_1[61]      0.03      0.01      0.03      0.02      0.04    198.18      1.05
   beta_1[62]      0.03      0.01      0.03      0.02      0.04    199.07      1.05
   beta_1[63]      0.03      0.01      0.03      0.02      0.04    223.71      1.05
   beta_1[64]      0.03      0.01      0.03      0.02      0.04    217.61      1.05
   beta_1[65]      0.03      0.01      0.03      0.02      0.04    176.48      1.05
   beta_1[66]      0.03      0.01      0.03      0.02      0.04    213.84      1.05
   beta_1[67]      0.03      0.01      0.03      0.02      0.04    191.23      1.05
   beta_1[68]      0.03      0.01      0.03      0.02      0.04    179.78      1.05
   beta_1[69]      0.03      0.01      0.03      0.02      0.04    200.90      1.05
   beta_1[70]      0.03      0.00      0.03      0.02      0.04    187.09      1.05
   beta_1[71]      0.03      0.00      0.03      0.02      0.04    213.94      1.05
   beta_1[72]      0.03      0.00      0.03      0.03      0.04    209.33      1.05
   beta_1[73]      0.03      0.00      0.03      0.03      0.04    210.16      1.05
   beta_1[74]      0.03      0.00      0.03      0.03      0.04    221.86      1.05
   beta_1[75]      0.03      0.00      0.03      0.03      0.04    232.86      1.04
