                      date locationtest  ...  location  population
location_name                            ...                      
North Carolina  2020-01-24           37  ...        37  10488084.0
North Carolina  2020-01-25           37  ...        37  10488084.0
North Carolina  2020-01-26           37  ...        37  10488084.0
North Carolina  2020-01-27           37  ...        37  10488084.0
North Carolina  2020-01-28           37  ...        37  10488084.0
...                    ...          ...  ...       ...         ...
North Carolina  2021-01-07           37  ...        37  10488084.0
North Carolina  2021-01-08           37  ...        37  10488084.0
North Carolina  2021-01-09           37  ...        37  10488084.0
North Carolina  2021-01-10           37  ...        37  10488084.0
North Carolina  2021-01-11           37  ...        37  10488084.0

[354 rows x 6 columns]

                    mean       std    median      5.0%     95.0%     n_eff     r_hat
 a_raw_init[0]      0.00      0.00      0.00      0.00      0.00   1923.85      1.00
 a_raw_init[1]      0.00      0.00      0.00      0.00      0.00   1784.71      1.00
 a_raw_init[2]      0.03      0.00      0.03      0.02      0.03   1121.23      1.00
 a_raw_init[3]      0.14      0.00      0.14      0.14      0.15    915.08      1.00
 a_raw_init[4]      0.15      0.01      0.15      0.14      0.16    857.99      1.00
 a_raw_init[5]      0.26      0.01      0.26      0.26      0.27    897.12      1.00
 a_raw_init[6]      0.52      0.01      0.52      0.51      0.53    926.45      1.00
 a_raw_init[7]      0.61      0.00      0.61      0.60      0.62    927.14      1.00
 a_raw_init[8]      0.97      0.01      0.97      0.96      0.98   1189.73      1.00
 a_raw_init[9]      0.45      0.00      0.45      0.44      0.46   1177.64      1.00
a_raw_init[10]      0.65      0.00      0.65      0.65      0.66   1648.44      1.00
a_raw_init[11]      0.74      0.00      0.74      0.74      0.75   1921.06      1.00
     beta_1[0]      0.00      0.00      0.00     -0.00      0.00   1372.36      1.00
     beta_1[1]      0.00      0.00      0.00     -0.00      0.00   1098.56      1.00
     beta_1[2]      0.00      0.00      0.00     -0.00      0.00    934.96      1.00
     beta_1[3]      0.00      0.00      0.00     -0.00      0.01    844.67      1.00
     beta_1[4]      0.00      0.00      0.00     -0.00      0.01    686.74      1.00
     beta_1[5]      0.00      0.00      0.00     -0.00      0.01    587.17      1.00
     beta_1[6]      0.00      0.00      0.00     -0.00      0.01    452.34      1.00
     beta_1[7]      0.00      0.00      0.00     -0.00      0.01    399.62      1.00
     beta_1[8]      0.00      0.00      0.00     -0.00      0.01    378.26      1.00
     beta_1[9]      0.01      0.00      0.01      0.00      0.01    343.19      1.00
    beta_1[10]      0.01      0.00      0.01      0.00      0.01    302.30      1.00
    beta_1[11]      0.01      0.00      0.01      0.00      0.01    296.54      1.00
    beta_1[12]      0.01      0.00      0.01      0.00      0.01    274.43      1.00
    beta_1[13]      0.01      0.00      0.01      0.00      0.01    244.36      1.00
    beta_1[14]      0.01      0.00      0.01      0.00      0.01    220.53      1.00
    beta_1[15]      0.01      0.00      0.01      0.00      0.01    204.74      1.00
    beta_1[16]      0.01      0.00      0.01      0.00      0.02    192.56      1.00
    beta_1[17]      0.01      0.00      0.01      0.00      0.01    192.60      1.00
    beta_1[18]      0.01      0.00      0.01      0.00      0.02    192.65      1.00
    beta_1[19]      0.01      0.00      0.01      0.00      0.02    188.01      1.00
    beta_1[20]      0.01      0.00      0.01      0.00      0.02    175.66      1.00
    beta_1[21]      0.01      0.00      0.01      0.00      0.02    168.74      1.00
    beta_1[22]      0.01      0.00      0.01      0.01      0.02    167.33      1.01
    beta_1[23]      0.01      0.00      0.01      0.00      0.02    165.51      1.00
    beta_1[24]      0.01      0.00      0.01      0.01      0.02    163.10      1.01
    beta_1[25]      0.01      0.00      0.01      0.01      0.02    159.56      1.01
    beta_1[26]      0.01      0.00      0.01      0.01      0.02    155.49      1.00
    beta_1[27]      0.01      0.00      0.01      0.01      0.02    156.32      1.00
    beta_1[28]      0.01      0.00      0.01      0.01      0.02    156.87      1.01
    beta_1[29]      0.02      0.00      0.02      0.01      0.02    152.69      1.01
    beta_1[30]      0.02      0.00      0.02      0.01      0.02    154.54      1.01
    beta_1[31]      0.02      0.00      0.02      0.01      0.02    152.48      1.00
    beta_1[32]      0.02      0.00      0.02      0.01      0.02    154.70      1.00
    beta_1[33]      0.02      0.00      0.02      0.01      0.02    154.48      1.01
    beta_1[34]      0.02      0.00      0.02      0.01      0.02    150.72      1.01
    beta_1[35]      0.02      0.00      0.02      0.01      0.03    146.96      1.01
    beta_1[36]      0.02      0.00      0.02      0.01      0.03    146.76      1.01
    beta_1[37]      0.02      0.00      0.02      0.01      0.03    145.99      1.01
    beta_1[38]      0.02      0.00      0.02      0.01      0.03    149.14      1.01
    beta_1[39]      0.02      0.00      0.02      0.01      0.03    146.35      1.01
    beta_1[40]      0.02      0.00      0.02      0.01      0.03    147.64      1.01
    beta_1[41]      0.02      0.00      0.02      0.01      0.03    144.87      1.01
    beta_1[42]      0.02      0.00      0.02      0.01      0.03    143.81      1.01
    beta_1[43]      0.02      0.00      0.02      0.01      0.03    141.89      1.01
    beta_1[44]      0.02      0.00      0.02      0.01      0.03    142.80      1.01
    beta_1[45]      0.02      0.00      0.02      0.01      0.03    140.23      1.01
    beta_1[46]      0.02      0.00      0.02      0.02      0.03    135.39      1.01
    beta_1[47]      0.02      0.00      0.02      0.02      0.03    134.69      1.01
    beta_1[48]      0.03      0.00      0.03      0.02      0.03    134.08      1.01
    beta_1[49]      0.03      0.00      0.03      0.02      0.03    134.47      1.01
    beta_1[50]      0.03      0.00      0.03      0.02      0.03    135.07      1.01
    beta_1[51]      0.03      0.00      0.03      0.02      0.03    136.96      1.01
    beta_1[52]      0.03      0.00      0.03      0.02      0.04    136.46      1.01
    beta_1[53]      0.03      0.00      0.03      0.02      0.04    136.95      1.01
    beta_1[54]      0.03      0.00      0.03      0.02      0.04    139.30      1.01
    beta_1[55]      0.03      0.00      0.03      0.02      0.04    137.60      1.00
    beta_1[56]      0.03      0.00      0.03      0.02      0.04    135.87      1.00
    beta_1[57]      0.03      0.00      0.03      0.02      0.04    134.45      1.00
    beta_1[58]      0.03      0.00      0.03      0.02      0.04    132.60      1.00
    beta_1[59]      0.03      0.00      0.03      0.02      0.04    136.42      1.00
    beta_1[60]      0.03      0.00      0.03      0.02      0.04    139.45      1.00
    beta_1[61]      0.03      0.00      0.03      0.02      0.04    140.72      1.00
    beta_1[62]      0.03      0.00      0.03      0.02      0.04    140.04      1.00
    beta_1[63]      0.03      0.00      0.03      0.03      0.04    141.98      1.00
    beta_1[64]      0.03      0.00      0.03      0.03      0.04    143.13      1.00
    beta_1[65]      0.03      0.00      0.03      0.03      0.04    144.86      1.00
    beta_1[66]      0.03      0.00      0.03      0.03      0.04    143.17      1.00
    beta_1[67]      0.04      0.00      0.04      0.03      0.04    143.76      1.00
    beta_1[68]      0.04      0.00      0.04      0.03      0.04    146.11      1.00
    beta_1[69]      0.04      0.00      0.04      0.03      0.04    149.52      1.00
    beta_1[70]      0.04      0.00      0.04      0.03      0.04    150.34      1.00
    beta_1[71]      0.04      0.00      0.04      0.03      0.04    153.13      1.00
    beta_1[72]      0.04      0.00      0.04      0.03      0.04    157.14      1.00
    beta_1[73]      0.04      0.00      0.04      0.03      0.05    163.39      1.00
    beta_1[74]      0.04      0.00      0.04      0.03      0.05    166.20      1.00
    beta_1[75]      0.04      0.00      0.04      0.03      0.05    167.27      1.00
    beta_1[76]      0.04      0.00      0.04      0.03      0.05    173.51      1.00
    beta_1[77]      0.04      0.00      0.04      0.03      0.05    179.35      1.00
    beta_1[78]      0.04      0.00      0.04      0.03      0.05    181.67      1.00
    beta_1[79]      0.04      0.00      0.04      0.03      0.05    195.99      1.00
    beta_1[80]      0.04      0.00      0.04      0.04      0.05    196.58      1.00
    beta_1[81]      0.04      0.00      0.04      0.04      0.05    205.79      1.00
    beta_1[82]      0.04      0.00      0.04      0.04      0.05    215.43      1.00
    beta_1[83]      0.04      0.00      0.04      0.04      0.05    223.41      1.00
    beta_1[84]      0.04      0.00      0.04      0.04      0.05    243.00      1.00
    beta_1[85]      0.04      0.00      0.04      0.04      0.05    249.86      1.00
    beta_1[86]      0.04      0.00      0.04      0.04      0.05    255.32      1.00
    beta_1[87]      0.04      0.00      0.04      0.04      0.05    269.23      1.00
    beta_1[88]      0.04      0.00      0.04      0.04      0.05    278.14      1.00
    beta_1[89]      0.04      0.00      0.04      0.04      0.05    310.26      1.00
    beta_1[90]      0.04      0.00      0.04      0.04      0.05    326.24      1.00
    beta_1[91]      0.04      0.00      0.04      0.04      0.05    334.79      1.00
    beta_1[92]      0.04      0.00      0.04      0.04      0.05    336.48      1.00
    beta_1[93]      0.04      0.00      0.04      0.04      0.05    345.26      1.00
    beta_1[94]      0.04      0.00      0.04      0.04      0.05    358.84      1.00
    beta_1[95]      0.04      0.00      0.04      0.04      0.05    355.29      1.00
    beta_1[96]      0.04      0.00      0.04      0.04      0.05    357.88      1.00
    beta_1[97]      0.04      0.00      0.04      0.04      0.05    359.09      1.00
    beta_1[98]      0.04      0.00      0.04      0.04      0.05    366.93      1.00
    beta_1[99]      0.04      0.00      0.04      0.04      0.05    384.79      1.00
   beta_1[100]      0.04      0.00      0.04      0.04      0.05    390.58      1.00
   beta_1[101]      0.04      0.00      0.04      0.04      0.05    394.13      1.00
   beta_1[102]      0.04      0.00      0.04      0.04      0.05    408.04      1.00
   beta_1[103]      0.04      0.00      0.04      0.04      0.05    439.08      1.00
   beta_1[104]      0.04      0.00      0.04      0.04      0.05    446.78      1.00
   beta_1[105]      0.04      0.00      0.04      0.04      0.04    463.50      1.00
