                     date locationtest  value abbreviation location  population
location_name                                                                  
Washington     2020-01-24           53      0           WA       53   7614893.0
Washington     2020-01-25           53      0           WA       53   7614893.0
Washington     2020-01-26           53      0           WA       53   7614893.0
Washington     2020-01-27           53      0           WA       53   7614893.0
Washington     2020-01-28           53      0           WA       53   7614893.0
...                   ...          ...    ...          ...      ...         ...
Washington     2021-01-07           53   3260           WA       53   7614893.0
Washington     2021-01-08           53   4595           WA       53   7614893.0
Washington     2021-01-09           53   2988           WA       53   7614893.0
Washington     2021-01-10           53      0           WA       53   7614893.0
Washington     2021-01-11           53   5091           WA       53   7614893.0

[354 rows x 6 columns]

                    mean       std    median      5.0%     95.0%     n_eff     r_hat
 a_raw_init[0]      0.00      0.00      0.00      0.00      0.00   2026.17      1.00
 a_raw_init[1]      0.00      0.00      0.00      0.00      0.00   2034.84      1.00
 a_raw_init[2]      0.16      0.00      0.16      0.15      0.17   1618.98      1.00
 a_raw_init[3]      0.16      0.00      0.16      0.15      0.17   1352.51      1.00
 a_raw_init[4]      0.06      0.00      0.06      0.05      0.07   1338.54      1.00
 a_raw_init[5]      0.12      0.01      0.12      0.11      0.13   1589.83      1.00
 a_raw_init[6]      0.12      0.01      0.12      0.11      0.13   1413.26      1.00
 a_raw_init[7]      0.26      0.01      0.26      0.25      0.27   1424.96      1.00
 a_raw_init[8]      0.42      0.01      0.42      0.41      0.43   1431.11      1.00
 a_raw_init[9]      0.26      0.00      0.26      0.25      0.26   1739.65      1.00
a_raw_init[10]      0.19      0.00      0.19      0.18      0.19   1487.50      1.00
a_raw_init[11]      0.17      0.01      0.17      0.16      0.18   1436.40      1.00
a_raw_init[12]      0.32      0.01      0.32      0.31      0.33   1616.68      1.00
a_raw_init[13]      0.22      0.01      0.22      0.21      0.23   1706.49      1.00
a_raw_init[14]      0.75      0.00      0.75      0.74      0.75   2515.47      1.00
a_raw_init[15]      0.97      0.01      0.97      0.96      0.98   2661.85      1.00
     beta_1[0]      0.00      0.00      0.00     -0.00      0.00   1436.97      1.00
     beta_1[1]      0.00      0.00      0.00     -0.00      0.00   1330.67      1.00
     beta_1[2]      0.00      0.00      0.00     -0.00      0.00   1070.20      1.01
     beta_1[3]      0.00      0.00      0.00     -0.00      0.01    787.07      1.01
     beta_1[4]      0.00      0.00      0.00     -0.00      0.01    675.51      1.01
     beta_1[5]      0.00      0.00      0.00     -0.00      0.01    629.79      1.01
     beta_1[6]      0.00      0.00      0.00     -0.00      0.01    601.20      1.01
     beta_1[7]      0.00      0.00      0.00      0.00      0.01    562.88      1.01
     beta_1[8]      0.01      0.00      0.01      0.00      0.01    512.65      1.01
     beta_1[9]      0.01      0.00      0.01      0.00      0.01    478.13      1.01
    beta_1[10]      0.01      0.00      0.01      0.00      0.01    482.60      1.01
    beta_1[11]      0.01      0.00      0.01      0.00      0.01    445.73      1.01
    beta_1[12]      0.01      0.00      0.01      0.00      0.01    439.97      1.01
    beta_1[13]      0.01      0.00      0.01      0.00      0.01    404.17      1.02
    beta_1[14]      0.01      0.00      0.01      0.00      0.01    385.84      1.02
    beta_1[15]      0.01      0.00      0.01      0.00      0.01    368.43      1.02
    beta_1[16]      0.01      0.00      0.01      0.00      0.02    354.10      1.02
    beta_1[17]      0.01      0.00      0.01      0.00      0.02    366.88      1.02
    beta_1[18]      0.01      0.00      0.01      0.00      0.02    376.03      1.01
    beta_1[19]      0.01      0.00      0.01      0.00      0.02    371.33      1.01
    beta_1[20]      0.01      0.00      0.01      0.01      0.02    364.55      1.02
    beta_1[21]      0.01      0.00      0.01      0.01      0.02    358.82      1.02
    beta_1[22]      0.01      0.00      0.01      0.01      0.02    359.29      1.02
    beta_1[23]      0.01      0.00      0.01      0.01      0.02    355.62      1.02
    beta_1[24]      0.01      0.00      0.01      0.01      0.02    361.10      1.02
    beta_1[25]      0.01      0.00      0.01      0.01      0.02    354.52      1.02
    beta_1[26]      0.02      0.00      0.02      0.01      0.02    351.37      1.01
    beta_1[27]      0.02      0.00      0.02      0.01      0.02    348.95      1.02
    beta_1[28]      0.02      0.00      0.02      0.01      0.02    343.01      1.02
    beta_1[29]      0.02      0.00      0.02      0.01      0.02    346.21      1.01
    beta_1[30]      0.02      0.00      0.02      0.01      0.02    342.79      1.01
    beta_1[31]      0.02      0.00      0.02      0.01      0.03    346.28      1.01
    beta_1[32]      0.02      0.00      0.02      0.01      0.03    352.10      1.01
    beta_1[33]      0.02      0.00      0.02      0.01      0.03    347.91      1.01
    beta_1[34]      0.02      0.00      0.02      0.01      0.03    351.96      1.01
    beta_1[35]      0.02      0.00      0.02      0.01      0.03    350.42      1.01
    beta_1[36]      0.02      0.00      0.02      0.01      0.03    350.21      1.01
    beta_1[37]      0.02      0.00      0.02      0.01      0.03    354.49      1.01
    beta_1[38]      0.02      0.00      0.02      0.01      0.03    364.03      1.01
    beta_1[39]      0.02      0.00      0.02      0.02      0.03    362.36      1.01
    beta_1[40]      0.02      0.00      0.02      0.02      0.03    365.38      1.01
    beta_1[41]      0.02      0.00      0.02      0.02      0.03    360.45      1.01
    beta_1[42]      0.02      0.00      0.02      0.02      0.03    362.16      1.01
    beta_1[43]      0.02      0.00      0.02      0.02      0.03    356.27      1.01
    beta_1[44]      0.02      0.00      0.02      0.02      0.03    356.89      1.01
    beta_1[45]      0.03      0.00      0.03      0.02      0.03    350.67      1.01
    beta_1[46]      0.03      0.00      0.03      0.02      0.03    356.39      1.01
    beta_1[47]      0.03      0.00      0.03      0.02      0.03    355.77      1.01
    beta_1[48]      0.03      0.00      0.03      0.02      0.03    354.02      1.01
    beta_1[49]      0.03      0.00      0.03      0.02      0.03    355.74      1.01
    beta_1[50]      0.03      0.00      0.03      0.02      0.04    360.87      1.01
    beta_1[51]      0.03      0.00      0.03      0.02      0.04    354.81      1.01
    beta_1[52]      0.03      0.00      0.03      0.02      0.04    356.99      1.01
    beta_1[53]      0.03      0.00      0.03      0.02      0.04    342.16      1.01
    beta_1[54]      0.03      0.00      0.03      0.02      0.04    338.60      1.01
    beta_1[55]      0.03      0.00      0.03      0.02      0.04    330.63      1.01
    beta_1[56]      0.03      0.00      0.03      0.02      0.04    331.48      1.01
    beta_1[57]      0.03      0.00      0.03      0.02      0.04    329.46      1.01
    beta_1[58]      0.03      0.00      0.03      0.03      0.04    333.13      1.01
    beta_1[59]      0.03      0.00      0.03      0.03      0.04    335.30      1.01
    beta_1[60]      0.03      0.00      0.03      0.03      0.04    333.80      1.00
    beta_1[61]      0.03      0.00      0.03      0.03      0.04    346.24      1.00
    beta_1[62]      0.03      0.00      0.03      0.03      0.04    348.18      1.01
    beta_1[63]      0.03      0.00      0.03      0.03      0.04    347.68      1.01
    beta_1[64]      0.04      0.00      0.04      0.03      0.04    353.29      1.00
    beta_1[65]      0.04      0.00      0.04      0.03      0.04    356.07      1.00
    beta_1[66]      0.04      0.00      0.04      0.03      0.04    364.81      1.00
    beta_1[67]      0.04      0.00      0.04      0.03      0.04    361.39      1.00
    beta_1[68]      0.04      0.00      0.04      0.03      0.04    354.12      1.01
    beta_1[69]      0.04      0.00      0.04      0.03      0.04    352.11      1.00
    beta_1[70]      0.04      0.00      0.04      0.03      0.04    358.40      1.00
    beta_1[71]      0.04      0.00      0.04      0.03      0.04    361.56      1.00
    beta_1[72]      0.04      0.00      0.04      0.03      0.04    379.64      1.00
    beta_1[73]      0.04      0.00      0.04      0.03      0.04    387.88      1.00
    beta_1[74]      0.04      0.00      0.04      0.03      0.04    413.84      1.00
    beta_1[75]      0.04      0.00      0.04      0.03      0.04    420.53      1.00
    beta_1[76]      0.04      0.00      0.04      0.03      0.04    414.58      1.00
    beta_1[77]      0.04      0.00      0.04      0.03      0.04    413.80      1.00
    beta_1[78]      0.03      0.00      0.03      0.03      0.04    418.72      1.00
    beta_1[79]      0.03      0.00      0.03      0.03      0.04    451.10      1.00
    beta_1[80]      0.03      0.00      0.03      0.03      0.04    438.81      1.00
    beta_1[81]      0.03      0.00      0.03      0.03      0.04    426.96      1.00
    beta_1[82]      0.03      0.00      0.03      0.03      0.04    421.09      1.00
    beta_1[83]      0.03      0.00      0.03      0.03      0.04    414.19      1.00
    beta_1[84]      0.03      0.00      0.03      0.03      0.04    393.77      1.00
    beta_1[85]      0.03      0.00      0.03      0.03      0.04    376.47      1.01
    beta_1[86]      0.03      0.00      0.03      0.03      0.04    375.39      1.01
    beta_1[87]      0.03      0.00      0.03      0.02      0.04    381.20      1.01
    beta_1[88]      0.03      0.00      0.03      0.02      0.03    377.79      1.01
    beta_1[89]      0.03      0.00      0.03      0.02      0.03    354.72      1.01
    beta_1[90]      0.03      0.00      0.03      0.02      0.03    336.94      1.01
    beta_1[91]      0.03      0.00      0.03      0.02      0.03    329.54      1.01
    beta_1[92]      0.03      0.00      0.03      0.02      0.03    332.05      1.01
    beta_1[93]      0.03      0.00      0.03      0.02      0.03    363.77      1.01
    beta_1[94]      0.03      0.00      0.03      0.02      0.03    386.14      1.00
    beta_1[95]      0.02      0.00      0.02      0.02      0.03    393.01      1.01
    beta_1[96]      0.02      0.00      0.02      0.02      0.03    383.88      1.01
    beta_1[97]      0.02      0.00      0.02      0.02      0.03    403.55      1.01
